h0,h1,h2,h3,h4,Final Score
5,11,0,9,1,72334.0
5,11,0,9,10,131490.0
5,11,9,6,2,95968.0
5,11,9,6,1,73096.0
5,11,9,6,5,129188.0
5,11,9,6,10,132658.0
5,11,9,9,4,64017.0
5,11,9,9,1,75963.0
5,11,9,9,3,133485.0
5,11,9,9,8,138053.0
5,11,9,2,6,99749.0
5,11,9,2,1,74139.0
5,11,9,2,2,105243.0
5,11,9,2,0,99509.0
5,11,9,5,6,127617.0
5,11,9,5,11,141968.0
5,11,9,5,0,129577.0
5,11,9,5,8,136178.0
5,11,2,2,2,107663.0
5,11,2,2,11,114388.0
5,11,2,2,9,107663.0
5,11,2,2,8,107663.0
5,11,2,7,3,91141.0
5,11,2,7,1,64102.0
5,11,2,7,0,89224.0
5,11,2,7,8,96076.0
5,11,2,6,0,95876.0
5,11,2,6,6,98885.0
5,11,2,6,2,95815.0
5,11,2,6,9,102715.0
5,11,2,0,9,100926.0
5,11,2,0,11,109449.0
5,11,2,0,4,47703.0
5,11,2,0,5,99051.0
5,11,6,10,1,71692.0
5,11,6,10,4,53810.0
5,11,6,10,10,130230.0
5,11,6,10,3,125467.0
5,11,6,3,4,47165.0
5,11,6,3,1,69326.0
5,11,6,3,10,125596.0
5,11,6,3,0,122984.0
5,11,6,9,4,56731.0
5,11,6,9,3,125697.0
5,11,6,9,6,126097.0
5,11,6,9,5,127887.0
5,11,6,7,4,39683.0
5,11,6,7,11,114069.0
5,11,6,7,3,100473.0
5,11,6,7,9,106553.0
5,4,7,3,10,51710.0
5,4,7,3,2,33060.0
5,4,7,3,3,50848.0
5,4,7,3,6,48910.0
5,4,7,10,11,61774.0
5,4,7,10,9,53332.0
5,4,7,10,6,48974.0
5,4,7,10,2,30862.0
5,4,7,2,3,27767.0
5,4,7,2,10,29442.0
5,4,7,2,9,29442.0
5,4,7,2,6,28357.0
5,4,7,6,0,51688.0
5,4,7,6,9,52109.0
5,4,7,6,4,33005.0
5,4,7,6,1,33385.0
5,4,1,9,5,37108.0
5,4,1,9,7,32072.0
5,4,1,9,1,39272.0
5,4,1,9,10,39272.0
5,4,1,6,2,28858.0
5,4,1,6,6,37703.0
5,4,1,6,8,39398.0
5,4,1,6,10,39398.0
5,4,1,11,4,22590.0
5,4,1,11,3,40496.0
5,4,1,11,8,47204.0
5,4,1,11,11,53141.0
5,4,1,0,9,38622.0
5,4,1,0,6,38556.0
5,4,1,0,0,38622.0
5,4,1,0,1,38018.0
5,4,8,10,11,73212.0
5,4,8,10,1,39034.0
5,4,8,10,8,66076.0
5,4,8,10,4,25762.0
5,4,8,6,2,38209.0
5,4,8,6,4,30384.0
5,4,8,6,3,65879.0
5,4,8,6,6,59817.0
5,4,8,9,6,61022.0
5,4,8,9,9,66076.0
5,4,8,9,1,38968.0
5,4,8,9,8,66076.0
5,4,8,0,9,65660.0
5,4,8,0,7,50896.0
5,4,8,0,10,65660.0
5,4,8,0,3,58456.0
5,4,0,8,6,57570.0
5,4,0,8,8,65662.0
5,4,0,8,4,36058.0
5,4,0,8,0,65662.0
5,4,0,2,7,36479.0
5,4,0,2,9,40542.0
5,4,0,2,6,39823.0
5,4,0,2,1,23714.0
5,4,0,11,1,47233.0
5,4,0,11,0,67064.0
5,4,0,11,9,72495.0
5,4,0,11,10,72495.0
5,4,0,0,2,41152.0
5,4,0,0,5,64199.0
5,4,0,0,7,53395.0
5,4,0,0,8,65662.0
5,6,7,0,4,52411.0
5,6,7,0,11,110161.0
5,6,7,0,3,100562.0
5,6,7,0,10,102935.0
5,6,7,5,2,74110.0
5,6,7,5,8,101170.0
5,6,7,5,5,97773.0
5,6,7,5,6,97814.0
5,6,7,10,5,99383.0
5,6,7,10,1,58255.0
5,6,7,10,6,97146.0
5,6,7,10,2,72823.0
5,6,7,4,9,48506.0
5,6,7,4,3,46321.0
5,6,7,4,5,48420.0
5,6,7,4,1,31074.0
5,6,8,6,7,101102.0
5,6,8,6,5,117207.0
5,6,8,6,10,121969.0
5,6,8,6,0,121843.0
5,6,8,10,4,58409.0
5,6,8,10,7,103958.0
5,6,8,10,9,128433.0
5,6,8,10,8,128433.0
5,6,8,11,5,128993.0
5,6,8,11,3,127053.0
5,6,8,11,8,133849.0
5,6,8,11,9,133849.0
5,6,8,2,7,83736.0
5,6,8,2,6,95783.0
5,6,8,2,10,100453.0
5,6,8,2,3,97525.0
5,6,9,2,10,100943.0
5,6,9,2,6,96831.0
5,6,9,2,5,99577.0
5,6,9,2,3,97824.0
5,6,9,6,1,67023.0
5,6,9,6,7,111719.0
5,6,9,6,11,131285.0
5,6,9,6,4,52819.0
5,6,9,8,7,106028.0
5,6,9,8,4,54375.0
5,6,9,8,0,128349.0
5,6,9,8,10,128433.0
5,6,9,11,6,126873.0
5,6,9,11,9,135054.0
5,6,9,11,8,135054.0
5,6,9,11,10,135054.0
5,6,11,10,2,96632.0
5,6,11,10,8,132552.0
5,6,11,10,10,132552.0
5,6,11,10,3,128072.0
5,6,11,5,10,131151.0
5,6,11,5,5,128558.0
5,6,11,5,6,125099.0
5,6,11,5,2,96861.0
5,6,11,0,5,125069.0
5,6,11,0,6,123247.0
5,6,11,0,4,63206.0
5,6,11,0,3,125902.0
5,6,11,2,9,97492.0
5,6,11,2,8,97492.0
5,6,11,2,10,97492.0
5,6,11,2,5,94702.0
5,2,8,5,4,43503.0
5,2,8,5,3,101481.0
5,2,8,5,6,98142.0
5,2,8,5,2,102985.0
5,2,8,8,8,105026.0
5,2,8,8,3,102184.0
5,2,8,8,10,105026.0
5,2,8,8,2,105026.0
5,2,8,11,3,102832.0
5,2,8,11,1,76504.0
5,2,8,11,2,103462.0
5,2,8,11,9,108842.0
5,2,8,2,10,105026.0
5,2,8,2,0,98933.0
5,2,8,2,9,105026.0
5,2,8,2,4,50266.0
5,2,0,8,5,98255.0
5,2,0,8,10,100038.0
5,2,0,8,2,96788.0
5,2,0,8,9,100038.0
5,2,0,2,0,96353.0
5,2,0,2,8,97598.0
5,2,0,2,9,97598.0
5,2,0,2,3,94717.0
5,2,0,5,11,104407.0
5,2,0,5,7,78941.0
5,2,0,5,1,69839.0
5,2,0,5,5,96226.0
5,2,0,0,1,71258.0
5,2,0,0,2,98568.0
5,2,0,0,4,48474.0
5,2,0,0,7,76911.0
5,2,4,3,11,50943.0
5,2,4,3,5,42596.0
5,2,4,3,10,43327.0
5,2,4,3,9,43327.0
5,2,4,10,6,44210.0
5,2,4,10,8,46200.0
5,2,4,10,2,33280.0
5,2,4,10,3,43373.0
5,2,4,7,1,30089.0
5,2,4,7,11,44592.0
5,2,4,7,7,34951.0
5,2,4,7,10,39373.0
5,2,4,6,7,44573.0
5,2,4,6,6,42740.0
5,2,4,6,4,23245.0
5,2,4,6,8,46170.0
5,2,1,4,9,36596.0
5,2,1,4,3,31937.0
5,2,1,4,11,45734.0
5,2,1,4,5,35622.0
5,2,1,0,1,66039.0
5,2,1,0,7,56099.0
5,2,1,0,10,66679.0
5,2,1,0,3,65349.0
5,2,1,6,10,71884.0
5,2,1,6,4,33768.0
5,2,1,6,9,71884.0
5,2,1,6,6,71010.0
5,2,1,3,0,65859.0
5,2,1,3,6,63829.0
5,2,1,3,9,68319.0
5,2,1,3,1,67961.0
11,7,4,10,4,24309.0
11,7,4,10,0,45560.0
11,7,4,10,2,28361.0
11,7,4,10,1,25605.0
11,7,4,2,0,25144.0
11,7,4,2,1,17431.0
11,7,4,2,7,23672.0
11,7,4,2,10,27651.0
11,7,4,1,4,13525.0
11,7,4,1,11,35497.0
11,7,4,1,6,23228.0
11,7,4,1,0,23379.0
11,7,4,4,8,21161.0
11,7,4,4,11,28680.0
11,7,4,4,6,21350.0
11,7,4,4,10,21161.0
11,7,10,8,7,100928.0
11,7,10,8,10,126450.0
11,7,10,8,5,126450.0
11,7,10,8,4,58039.0
11,7,10,3,9,115183.0
11,7,10,3,7,89676.0
11,7,10,3,8,115183.0
11,7,10,3,1,62687.0
11,7,10,9,10,126450.0
11,7,10,9,6,120947.0
11,7,10,9,7,109389.0
11,7,10,9,5,124999.0
11,7,10,6,4,56224.0
11,7,10,6,1,65503.0
11,7,10,6,11,125843.0
11,7,10,6,7,104246.0
11,7,7,1,3,51903.0
11,7,7,1,7,50856.0
11,7,7,1,1,58823.0
11,7,7,1,8,58823.0
11,7,7,4,7,33587.0
11,7,7,4,2,25483.0
11,7,7,4,0,42168.0
11,7,7,4,8,44733.0
11,7,7,0,4,44439.0
11,7,7,0,3,93763.0
11,7,7,0,0,97186.0
11,7,7,0,5,97186.0
11,7,7,3,4,41700.0
11,7,7,3,10,96661.0
11,7,7,3,11,105359.0
11,7,7,3,0,94648.0
11,7,6,7,8,102991.0
11,7,6,7,2,65491.0
11,7,6,7,11,107789.0
11,7,6,7,7,86688.0
11,7,6,6,8,111490.0
11,7,6,6,5,109650.0
11,7,6,6,10,111490.0
11,7,6,6,11,115198.0
11,7,6,11,0,110656.0
11,7,6,11,8,123963.0
11,7,6,11,3,113955.0
11,7,6,11,4,66731.0
11,7,6,0,10,110470.0
11,7,6,0,7,99793.0
11,7,6,0,9,110470.0
11,7,6,0,11,120619.0
11,1,8,9,6,77200.0
11,1,8,9,2,74384.0
11,1,8,9,4,38663.0
11,1,8,9,3,73165.0
11,1,8,3,9,71451.0
11,1,8,3,1,70483.0
11,1,8,3,10,71451.0
11,1,8,3,7,62348.0
11,1,8,8,5,78598.0
11,1,8,8,8,79614.0
11,1,8,8,10,79614.0
11,1,8,8,6,76230.0
11,1,8,0,8,68240.0
11,1,8,0,11,74826.0
11,1,8,0,2,67010.0
11,1,8,0,10,68240.0
11,1,11,5,6,82668.0
11,1,11,5,4,37096.0
11,1,11,5,0,67702.0
11,1,11,5,11,91447.0
11,1,11,11,11,106796.0
11,1,11,11,1,93633.0
11,1,11,11,9,100571.0
11,1,11,11,3,84454.0
11,1,11,7,9,76583.0
11,1,11,7,7,61414.0
11,1,11,7,4,39289.0
11,1,11,7,0,58544.0
11,1,11,0,0,68434.0
11,1,11,0,5,68121.0
11,1,11,0,10,68434.0
11,1,11,0,7,60650.0
11,1,1,4,0,29537.0
11,1,1,4,5,31930.0
11,1,1,4,2,23701.0
11,1,1,4,9,31941.0
11,1,1,8,2,74334.0
11,1,1,8,8,79614.0
11,1,1,8,3,70693.0
11,1,1,8,7,64647.0
11,1,1,3,6,67396.0
11,1,1,3,7,60480.0
11,1,1,3,2,68852.0
11,1,1,3,11,75732.0
11,1,1,0,1,67103.0
11,1,1,0,2,66819.0
11,1,1,0,6,64383.0
11,1,1,0,11,76948.0
11,1,2,4,4,21877.0
11,1,2,4,7,26623.0
11,1,2,4,6,32595.0
11,1,2,4,3,34432.0
11,1,2,11,4,39302.0
11,1,2,11,10,84776.0
11,1,2,11,5,84061.0
11,1,2,11,6,82086.0
11,1,2,5,6,68002.0
11,1,2,5,9,72260.0
11,1,2,5,1,71016.0
11,1,2,5,10,72260.0
11,1,2,8,7,62184.0
11,1,2,8,8,73604.0
11,1,2,8,1,72410.0
11,1,2,8,5,71764.0
11,0,1,4,6,34291.0
11,0,1,4,5,37582.0
11,0,1,4,11,45650.0
11,0,1,4,2,30119.0
11,0,1,8,0,70672.0
11,0,1,8,5,72231.0
11,0,1,8,7,62520.0
11,0,1,8,6,71494.0
11,0,1,10,10,72934.0
11,0,1,10,8,72934.0
11,0,1,10,1,72934.0
11,0,1,10,3,70917.0
11,0,1,3,9,70963.0
11,0,1,3,5,70623.0
11,0,1,3,1,70601.0
11,0,1,3,7,56075.0
11,0,5,8,5,131569.0
11,0,5,8,4,67740.0
11,0,5,8,11,137605.0
11,0,5,8,0,133336.0
11,0,5,0,10,133445.0
11,0,5,0,0,133445.0
11,0,5,0,3,129005.0
11,0,5,0,5,129574.0
11,0,5,11,8,142121.0
11,0,5,11,1,77505.0
11,0,5,11,2,96351.0
11,0,5,11,10,142121.0
11,0,5,9,7,111605.0
11,0,5,9,0,133335.0
11,0,5,9,4,66650.0
11,0,5,9,3,129448.0
11,0,9,10,10,135624.0
11,0,9,10,3,131822.0
11,0,9,10,7,111690.0
11,0,9,10,2,105574.0
11,0,9,0,0,135624.0
11,0,9,0,11,141841.0
11,0,9,0,1,71264.0
11,0,9,0,3,132105.0
11,0,9,8,11,140227.0
11,0,9,8,9,135624.0
11,0,9,8,3,131405.0
11,0,9,8,8,135624.0
11,0,9,2,6,98518.0
11,0,9,2,4,45785.0
11,0,9,2,10,105194.0
11,0,9,2,0,99869.0
11,0,4,3,6,56896.0
11,0,4,3,2,36338.0
11,0,4,3,0,60542.0
11,0,4,3,10,61608.0
11,0,4,5,8,64473.0
11,0,4,5,3,59380.0
11,0,4,5,7,61871.0
11,0,4,5,0,64186.0
11,0,4,6,7,53053.0
11,0,4,6,0,64166.0
11,0,4,6,1,36389.0
11,0,4,6,9,64445.0
11,0,4,11,1,40782.0
11,0,4,11,11,77530.0
11,0,4,11,5,70289.0
11,0,4,11,8,70294.0
11,8,0,0,10,135830.0
11,8,0,0,5,132449.0
11,8,0,0,4,63274.0
11,8,0,0,8,135830.0
11,8,0,1,5,71531.0
11,8,0,1,0,68145.0
11,8,0,1,9,72538.0
11,8,0,1,2,70148.0
11,8,0,6,3,123131.0
11,8,0,6,8,125995.0
11,8,0,6,9,125995.0
11,8,0,6,5,123951.0
11,8,0,11,1,78029.0
11,8,0,11,11,154188.0
11,8,0,11,0,136040.0
11,8,0,11,9,143861.0
11,8,7,11,6,123359.0
11,8,7,11,5,126015.0
11,8,7,11,4,68851.0
11,8,7,11,1,71401.0
11,8,7,2,7,68240.0
11,8,7,2,10,78609.0
11,8,7,2,5,74304.0
11,8,7,2,2,78609.0
11,8,7,3,8,108692.0
11,8,7,3,6,101884.0
11,8,7,3,4,45059.0
11,8,7,3,11,115207.0
11,8,7,6,0,104794.0
11,8,7,6,5,111260.0
11,8,7,6,8,111261.0
11,8,7,6,1,59953.0
11,8,10,5,7,109284.0
11,8,10,5,5,144188.0
11,8,10,5,10,144188.0
11,8,10,5,2,102088.0
11,8,10,0,2,105046.0
11,8,10,0,3,132870.0
11,8,10,0,7,110428.0
11,8,10,0,6,127879.0
11,8,10,4,6,52688.0
11,8,10,4,2,36815.0
11,8,10,4,11,66873.0
11,8,10,4,0,59196.0
11,8,10,10,10,146262.0
11,8,10,10,6,141244.0
11,8,10,10,3,136733.0
11,8,10,10,11,151555.0
11,8,2,8,9,102302.0
11,8,2,8,3,96230.0
11,8,2,8,2,102302.0
11,8,2,8,8,102302.0
11,8,2,3,0,91095.0
11,8,2,3,2,95976.0
11,8,2,3,11,106369.0
11,8,2,3,9,96156.0
11,8,2,9,1,76614.0
11,8,2,9,5,100641.0
11,8,2,9,0,94796.0
11,8,2,9,7,86274.0
11,8,2,6,7,80476.0
11,8,2,6,2,93947.0
11,8,2,6,10,95347.0
11,8,2,6,0,89258.0
6,1,6,8,11,75158.0
6,1,6,8,3,64462.0
6,1,6,8,4,30284.0
6,1,6,8,1,67676.0
6,1,6,0,6,61872.0
6,1,6,0,10,65146.0
6,1,6,0,4,31819.0
6,1,6,0,0,65146.0
6,1,6,11,4,34192.0
6,1,6,11,7,56980.0
6,1,6,11,5,73865.0
6,1,6,11,0,66097.0
6,1,6,9,7,60020.0
6,1,6,9,5,65567.0
6,1,6,9,1,67676.0
6,1,6,9,10,67726.0
6,1,8,1,4,32028.0
6,1,8,1,3,68487.0
6,1,8,1,2,67426.0
6,1,8,1,6,66652.0
6,1,8,10,2,67766.0
6,1,8,10,8,70506.0
6,1,8,10,3,67313.0
6,1,8,10,4,39498.0
6,1,8,8,4,33389.0
6,1,8,8,5,69312.0
6,1,8,8,3,67948.0
6,1,8,8,2,67376.0
6,1,8,2,1,66170.0
6,1,8,2,5,67108.0
6,1,8,2,3,64785.0
6,1,8,2,11,74834.0
6,1,3,3,7,57811.0
6,1,3,3,6,63462.0
6,1,3,3,10,65854.0
6,1,3,3,3,64144.0
6,1,3,7,11,70512.0
6,1,3,7,4,33849.0
6,1,3,7,0,59618.0
6,1,3,7,10,60977.0
6,1,3,11,3,67503.0
6,1,3,11,7,63326.0
6,1,3,11,10,75630.0
6,1,3,11,4,33196.0
6,1,3,5,11,70994.0
6,1,3,5,7,52960.0
6,1,3,5,8,65404.0
6,1,3,5,9,65404.0
6,1,7,11,0,57857.0
6,1,7,11,3,58295.0
6,1,7,11,4,33686.0
6,1,7,11,1,62543.0
6,1,7,0,11,61969.0
6,1,7,0,7,46972.0
6,1,7,0,8,57061.0
6,1,7,0,4,30550.0
6,1,7,1,11,66982.0
6,1,7,1,8,59175.0
6,1,7,1,5,59175.0
6,1,7,1,9,59175.0
6,1,7,4,2,26753.0
6,1,7,4,0,34093.0
6,1,7,4,4,18849.0
6,1,7,4,1,34631.0
6,7,10,2,7,56595.0
6,7,10,2,11,79441.0
6,7,10,2,2,71821.0
6,7,10,2,5,71300.0
6,7,10,10,7,90477.0
6,7,10,10,4,53216.0
6,7,10,10,8,103771.0
6,7,10,10,3,99903.0
6,7,10,1,9,55643.0
6,7,10,1,2,48093.0
6,7,10,1,5,55643.0
6,7,10,1,11,62335.0
6,7,10,9,8,103771.0
6,7,10,9,3,99002.0
6,7,10,9,0,103533.0
6,7,10,9,11,109387.0
6,7,9,0,3,98911.0
6,7,9,0,0,103514.0
6,7,9,0,2,70864.0
6,7,9,0,11,109136.0
6,7,9,4,8,44049.0
6,7,9,4,7,34989.0
6,7,9,4,1,24433.0
6,7,9,4,10,44049.0
6,7,9,11,4,50907.0
6,7,9,11,0,103532.0
6,7,9,11,2,74290.0
6,7,9,11,1,61470.0
6,7,9,8,10,103771.0
6,7,9,8,11,111169.0
6,7,9,8,4,43209.0
6,7,9,8,0,103504.0
6,7,1,9,0,54412.0
6,7,1,9,11,63474.0
6,7,1,9,6,51615.0
6,7,1,9,1,56337.0
6,7,1,0,4,27006.0
6,7,1,0,7,48081.0
6,7,1,0,0,54423.0
6,7,1,0,8,54423.0
6,7,1,10,6,54284.0
6,7,1,10,8,56337.0
6,7,1,10,5,55016.0
6,7,1,10,11,63570.0
6,7,1,2,1,45323.0
6,7,1,2,0,45286.0
6,7,1,2,2,47387.0
6,7,1,2,9,47387.0
6,7,8,0,10,103517.0
6,7,8,0,7,85003.0
6,7,8,0,5,103517.0
6,7,8,0,9,103517.0
6,7,8,3,3,97759.0
6,7,8,3,7,79210.0
6,7,8,3,2,71352.0
6,7,8,3,6,95742.0
6,7,8,10,0,103503.0
6,7,8,10,9,103771.0
6,7,8,10,4,46277.0
6,7,8,10,7,92179.0
6,7,8,11,0,103169.0
6,7,8,11,7,94329.0
6,7,8,11,5,110779.0
6,7,8,11,6,110745.0
6,8,2,5,6,93177.0
6,8,2,5,8,97057.0
6,8,2,5,11,107090.0
6,8,2,5,5,95245.0
6,8,2,8,3,95669.0
6,8,2,8,4,38605.0
6,8,2,8,5,97049.0
6,8,2,8,10,98972.0
6,8,2,4,8,42587.0
6,8,2,4,7,37263.0
6,8,2,4,6,38353.0
6,8,2,4,11,51204.0
6,8,2,2,1,68344.0
6,8,2,2,4,45360.0
6,8,2,2,11,107656.0
6,8,2,2,0,91663.0
6,8,10,3,8,126257.0
6,8,10,3,6,123387.0
6,8,10,3,3,125397.0
6,8,10,3,9,126257.0
6,8,10,1,10,71090.0
6,8,10,1,9,71090.0
6,8,10,1,0,68830.0
6,8,10,1,8,71090.0
6,8,10,11,2,95139.0
6,8,10,11,1,75551.0
6,8,10,11,8,137499.0
6,8,10,11,3,129205.0
6,8,10,8,11,136301.0
6,8,10,8,8,130292.0
6,8,10,8,7,110671.0
6,8,10,8,3,128409.0
6,8,4,3,3,60755.0
6,8,4,3,4,24034.0
6,8,4,3,0,63557.0
6,8,4,3,2,42229.0
6,8,4,6,3,63884.0
6,8,4,6,2,41294.0
6,8,4,6,9,65164.0
6,8,4,6,8,65164.0
6,8,4,5,7,49601.0
6,8,4,5,9,65267.0
6,8,4,5,5,65257.0
6,8,4,5,3,64008.0
6,8,4,7,4,34281.0
6,8,4,7,10,54996.0
6,8,4,7,0,54664.0
6,8,4,7,11,62822.0
6,8,3,0,2,94758.0
6,8,3,0,7,102448.0
6,8,3,0,0,125568.0
6,8,3,0,6,118478.0
6,8,3,3,1,69888.0
6,8,3,3,4,57194.0
6,8,3,3,3,120867.0
6,8,3,3,11,131605.0
6,8,3,10,3,123271.0
6,8,3,10,11,132567.0
6,8,3,10,0,125563.0
6,8,3,10,7,108351.0
6,8,3,6,10,122193.0
6,8,3,6,6,117529.0
6,8,3,6,0,121787.0
6,8,3,6,8,122193.0
6,5,10,4,8,62331.0
6,5,10,4,2,35941.0
6,5,10,4,6,58217.0
6,5,10,4,3,60574.0
6,5,10,7,1,60579.0
6,5,10,7,11,115885.0
6,5,10,7,10,103565.0
6,5,10,7,9,103565.0
6,5,10,1,3,68288.0
6,5,10,1,11,78321.0
6,5,10,1,5,69732.0
6,5,10,1,8,71095.0
6,5,10,9,4,57467.0
6,5,10,9,3,126076.0
6,5,10,9,1,70733.0
6,5,10,9,10,129121.0
6,5,3,11,11,145345.0
6,5,3,11,10,136336.0
6,5,3,11,3,125606.0
6,5,3,11,6,128774.0
6,5,3,5,5,123962.0
6,5,3,5,4,63556.0
6,5,3,5,10,126669.0
6,5,3,5,0,126596.0
6,5,3,4,8,59757.0
6,5,3,4,7,51915.0
6,5,3,4,10,59757.0
6,5,3,4,2,37057.0
6,5,3,3,4,54833.0
6,5,3,3,11,132462.0
6,5,3,3,3,121929.0
6,5,3,3,10,125650.0
6,5,5,3,2,92333.0
6,5,5,3,0,124836.0
6,5,5,3,11,132503.0
6,5,5,3,3,123394.0
6,5,5,2,11,103361.0
6,5,5,2,10,95611.0
6,5,5,2,9,95611.0
6,5,5,2,8,95611.0
6,5,5,11,5,135688.0
6,5,5,11,4,59978.0
6,5,5,11,3,125413.0
6,5,5,11,11,144613.0
6,5,5,10,9,127291.0
6,5,5,10,0,127210.0
6,5,5,10,8,127291.0
6,5,5,10,7,111200.0
6,5,6,1,4,33258.0
6,5,6,1,9,68283.0
6,5,6,1,1,68283.0
6,5,6,1,8,68283.0
6,5,6,3,7,96481.0
6,5,6,3,0,114623.0
6,5,6,3,9,114921.0
6,5,6,3,8,114921.0
6,5,6,9,3,116989.0
6,5,6,9,5,116528.0
6,5,6,9,6,112144.0
6,5,6,9,10,119047.0
6,5,6,11,7,97584.0
6,5,6,11,10,126181.0
6,5,6,11,5,124762.0
6,5,6,11,1,74391.0
6,5,5,8,4,52590.0
6,5,5,8,10,122304.0
6,5,5,8,9,122304.0
6,5,5,8,1,67012.0
6,5,5,7,6,100694.0
6,5,5,7,11,107624.0
6,5,5,7,9,100703.0
6,5,5,7,5,100703.0
6,5,5,4,5,63044.0
6,5,5,4,0,65401.0
6,5,5,4,3,65382.0
6,5,5,4,11,74676.0
6,5,5,0,0,122168.0
6,5,5,0,4,55305.0
6,5,5,0,1,66920.0
6,5,5,0,11,129493.0
6,5,4,8,1,45687.0
6,5,4,8,3,70793.0
6,5,4,8,4,33248.0
6,5,4,8,2,45687.0
6,5,4,0,7,65922.0
6,5,4,0,1,46010.0
6,5,4,0,11,81589.0
6,5,4,0,6,65374.0
6,5,4,10,3,71675.0
6,5,4,10,6,72355.0
6,5,4,10,7,59584.0
6,5,4,10,10,73827.0
6,5,4,2,3,45698.0
6,5,4,2,11,52033.0
6,5,4,2,2,47127.0
6,5,4,2,7,41719.0
6,5,3,8,1,66428.0
6,5,3,8,0,124091.0
6,5,3,8,10,124286.0
6,5,3,8,11,134695.0
6,5,3,10,5,122711.0
6,5,3,10,6,116492.0
6,5,3,10,4,56832.0
6,5,3,10,7,101181.0
6,5,3,3,9,120543.0
6,5,3,3,2,91543.0
6,5,3,3,3,118421.0
6,5,3,3,11,126857.0
6,5,3,7,0,96396.0
6,5,3,7,5,94876.0
6,5,3,7,2,62864.0
6,5,3,7,1,50986.0
6,5,7,1,9,55407.0
6,5,7,1,8,55407.0
6,5,7,1,0,53438.0
6,5,7,1,5,54712.0
6,5,7,6,0,101115.0
6,5,7,6,7,82406.0
6,5,7,6,8,101314.0
6,5,7,6,11,106624.0
6,5,7,7,10,80867.0
6,5,7,7,8,80867.0
6,5,7,7,11,89070.0
6,5,7,7,5,76612.0
6,5,7,9,5,100543.0
6,5,7,9,6,98447.0
6,5,7,9,0,103118.0
6,5,7,9,4,43611.0
6,8,0,0,3,125750.0
6,8,0,0,0,128495.0
6,8,0,0,9,128495.0
6,8,0,0,1,67641.0
6,8,0,8,4,54550.0
6,8,0,8,1,68121.0
6,8,0,8,3,122116.0
6,8,0,8,5,126656.0
6,8,0,7,2,74725.0
6,8,0,7,8,109635.0
6,8,0,7,5,107639.0
6,8,0,7,0,109526.0
6,8,0,10,9,128495.0
6,8,0,10,3,124401.0
6,8,0,10,10,128495.0
6,8,0,10,11,134405.0
6,8,3,11,4,54372.0
6,8,3,11,6,124291.0
6,8,3,11,7,113446.0
6,8,3,11,8,132790.0
6,8,3,5,1,67457.0
6,8,3,5,2,96507.0
6,8,3,5,11,132352.0
6,8,3,5,4,59349.0
6,8,3,9,10,126778.0
6,8,3,9,9,126778.0
6,8,3,9,6,122663.0
6,8,3,9,3,125538.0
6,8,3,1,2,62982.0
6,8,3,1,6,62566.0
6,8,3,1,1,66382.0
6,8,3,1,9,66382.0
6,8,5,8,7,105763.0
6,8,5,8,9,126737.0
6,8,5,8,3,125453.0
6,8,5,8,2,94717.0
6,8,5,1,6,63958.0
6,8,5,1,10,66139.0
6,8,5,1,3,63442.0
6,8,5,1,7,52499.0
6,8,5,6,9,119626.0
6,8,5,6,3,118486.0
6,8,5,6,5,118420.0
6,8,5,6,1,62878.0
6,8,5,5,6,119026.0
6,8,5,5,8,122818.0
6,8,5,5,5,120211.0
6,8,5,5,7,102858.0
6,8,4,9,5,58940.0
6,8,4,9,7,51934.0
6,8,4,9,4,28718.0
6,8,4,9,11,66457.0
6,8,4,11,1,39026.0
6,8,4,11,8,66770.0
6,8,4,11,9,66770.0
6,8,4,11,11,72141.0
6,8,4,10,10,58949.0
6,8,4,10,3,56179.0
6,8,4,10,7,56272.0
6,8,4,10,6,50838.0
6,8,4,1,1,31727.0
6,8,4,1,10,31727.0
6,8,4,1,3,30855.0
6,8,4,1,5,31727.0
6,0,4,0,11,70122.0
6,0,4,0,5,62689.0
6,0,4,0,8,62689.0
6,0,4,0,9,62689.0
6,0,4,8,1,35537.0
6,0,4,8,4,37786.0
6,0,4,8,8,63083.0
6,0,4,8,2,38063.0
6,0,4,10,1,36175.0
6,0,4,10,9,63083.0
6,0,4,10,3,61210.0
6,0,4,10,6,56341.0
6,0,4,4,6,28509.0
6,0,4,4,5,28308.0
6,0,4,4,0,28307.0
6,0,4,4,3,28411.0
6,0,10,1,3,65064.0
6,0,10,1,9,67462.0
6,0,10,1,10,67462.0
6,0,10,1,11,75180.0
6,0,10,0,10,128496.0
6,0,10,0,3,125552.0
6,0,10,0,4,59719.0
6,0,10,0,11,135908.0
6,0,10,4,0,66820.0
6,0,10,4,4,31588.0
6,0,10,4,7,53047.0
6,0,10,4,3,65757.0
6,0,10,6,8,118361.0
6,0,10,6,1,64943.0
6,0,10,6,0,118313.0
6,0,10,6,7,98591.0
6,0,7,11,3,107685.0
6,0,7,11,5,113203.0
6,0,7,11,2,77096.0
6,0,7,11,0,109659.0
6,0,7,1,3,55107.0
6,0,7,1,8,58096.0
6,0,7,1,6,55422.0
6,0,7,1,5,57250.0
6,0,7,10,4,52903.0
6,0,7,10,8,110076.0
6,0,7,10,2,78146.0
6,0,7,10,11,119096.0
6,0,7,9,3,108879.0
6,0,7,9,1,58932.0
6,0,7,9,4,51504.0
6,0,7,9,2,76156.0
6,0,11,0,2,96470.0
6,0,11,0,10,128160.0
